name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
장영석,2019-04-05,@KIA,L 4:6,6,3B,True,4,1,2,0,0,1,5,3,0,0,1,0,0,1,0,0,0,0.294,,0.588,0.94,21,1.39,2.32,0.384
장영석,2019-04-06,@KIA,W 14:4,6,DH,True,4,1,1,1,0,0,2,3,0,0,1,0,0,0,0,0,1,0.289,,0.579,0.928,25,0.56,2.09,0.146
장영석,2019-04-09,KT,W 7:3,5,3B,True,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.268,,0.537,0.891,25,0.65,0.67,0.052
장영석,2019-04-10,KT,W 4:2,5,DH,True,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.289,,0.533,0.899,12,0.91,-0.36,0.02
장영석,2019-04-11,KT,L 1:8,5,DH,True,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.286,,0.51,0.867,15,0.62,-0.58,-0.019
장영석,2019-04-12,한화,W 5:3,5,3B,True,4,1,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0.302,,0.547,0.914,15,1.12,1.43,0.168
장영석,2019-04-13,한화,W 5:3,5,1B,True,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.333,,0.561,0.952,15,0.62,1.43,0.08
장영석,2019-04-14,한화,L 2:3,3,1B,True,5,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0.323,,0.532,0.909,21,2.7,-0.62,-0.149
장영석,2019-04-16,@삼성,W 4:0,5,1B,True,5,2,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.328,,0.567,0.946,22,1.05,1.43,0.094
장영석,2019-04-17,@삼성,W 5:3,5,1B,True,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.329,,0.557,0.942,16,1.04,0.7,0.067
장영석,2019-04-18,@삼성,L 4:5,5,1B,True,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.307,,0.52,0.881,21,1.85,-1.42,-0.232
장영석,2019-04-19,@LG,W 13:3,5,1B,True,4,1,3,1,0,0,4,5,0,0,0,1,0,1,0,0,0,0.329,,0.544,0.931,19,0.62,4.25,0.151
장영석,2019-04-20,@LG,W 7:3,5,1B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.313,,0.518,0.888,26,1.39,-2.08,-0.249
장영석,2019-04-21,@LG,L 3:5,5,1B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.31,,0.506,0.87,15,1.07,-0.22,0.006
장영석,2019-04-23,두산,L 3:9,5,DH,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.297,,0.484,0.834,18,0.79,-1.06,-0.079
장영석,2019-04-24,두산,W 8:3,5,3B,True,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.295,,0.484,0.83,14,0.79,-0.06,0.006
장영석,2019-04-25,두산,W 9:6,6,1B,True,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.293,,0.475,0.823,25,0.99,0.66,0.064
장영석,2019-04-26,KIA,W 8:4,5,3B,True,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.282,,0.456,0.798,25,0.69,-0.76,-0.039
장영석,2019-04-27,KIA,L 4:6,5,3B,True,3,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.292,,0.472,0.822,13,0.77,1.02,0.116
장영석,2019-04-28,KIA,W 13:5,5,DH,True,5,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.297,,0.468,0.821,20,0.97,1.3,0.073
장영석,2019-04-30,@SK,W 15:5,5,3B,True,5,3,4,2,0,0,6,1,0,0,1,0,0,1,0,0,0,0.319,,0.5,0.875,25,0.68,2.99,0.139
장영석,2019-05-01,@SK,L 0:2,5,DH,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.311,,0.487,0.859,18,0.97,-0.44,-0.032
장영석,2019-05-02,@SK,W 10:8,5,1B,True,4,2,2,1,0,1,6,4,0,0,0,1,0,0,1,0,0,0.317,,0.52,0.9,13,1.9,2.08,0.344
장영석,2019-05-03,삼성,W 8:3,5,3B,True,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.313,,0.508,0.881,24,1.35,-0.44,-0.162
장영석,2019-05-04,삼성,L 1:3,5,3B,True,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.313,,0.504,0.876,15,1.99,0.56,0.159
장영석,2019-05-05,삼성,W 12:2,5,3B,True,5,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0.309,,0.493,0.859,11,0.29,-0.91,0.056
장영석,2019-05-07,LG,L 10:12,5,3B,True,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.3,,0.479,0.84,15,1.24,-0.69,-0.007
장영석,2019-05-08,LG,W 6:0,5,3B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.292,,0.465,0.817,22,0.54,-1.1,-0.057
장영석,2019-05-09,LG,W 2:1,5,3B,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.293,,0.463,0.814,8,1.08,-0.16,0.008
장영석,2019-05-10,@KT,L 6:7,5,DH,True,3,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.287,,0.453,0.803,18,1.25,-0.14,0.008
장영석,2019-05-11,@KT,W 6:2,5,1B,True,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,,0.439,0.778,24,1.2,-1.51,-0.153
장영석,2019-05-12,@KT,L 3:9,5,3B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.27,,0.428,0.759,14,0.4,-0.73,-0.04
장영석,2019-05-14,@한화,L 3:7,7,3B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27,,0.423,0.753,18,0.69,-0.58,-0.029
장영석,2019-05-15,@한화,L 4:5,7,3B,True,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.265,,0.416,0.747,14,2.07,-0.22,-0.05
장영석,2019-05-16,@한화,L 6:15,7,DH,True,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.266,,0.414,0.749,15,0.27,0.25,0.015
장영석,2019-05-17,롯데,W 7:0,5,3B,True,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.263,,0.409,0.744,15,0.41,-0.1,0.02
장영석,2019-05-18,롯데,W 13:1,7,1B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261,,0.403,0.735,24,0.06,-0.52,-0.007
장영석,2019-05-19,롯데,W 9:3,6,3B,True,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.272,,0.411,0.751,14,0.49,0.77,0.06
장영석,2019-05-21,NC,L 1:3,6,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,,0.404,0.739,9,0.81,-0.55,-0.064
장영석,2019-05-22,NC,W 4:2,6,1B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.267,,0.401,0.734,16,0.55,-0.76,-0.034
장영석,2019-05-23,NC,L 2:4,6,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,,0.395,0.723,10,0.75,-0.49,-0.058
장영석,2019-05-24,@삼성,W 10:5,4,1B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,,0.395,0.723,0,0.0,0.0,0.0
장영석,2019-05-25,@삼성,L 9:10,6,DH,True,5,2,2,0,0,1,5,3,0,0,0,0,0,0,1,0,0,0.267,,0.41,0.74,21,2.58,0.63,-0.193
장영석,2019-05-26,@삼성,L 3:4,6,3B,True,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.268,,0.409,0.742,22,1.13,0.34,0.065
장영석,2019-05-28,LG,W 5:0,7,3B,True,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.269,,0.408,0.741,19,0.64,0.23,-0.002
장영석,2019-05-29,LG,L 2:4,7,3B,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.265,,0.402,0.734,16,1.31,-1.11,-0.151
장영석,2019-05-30,LG,L 3:6,5,DH,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.266,,0.401,0.733,17,1.26,-0.09,-0.017
장영석,2019-05-31,@KIA,L 2:3,5,3B,True,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.27,,0.403,0.738,14,1.66,0.23,-0.036
장영석,2019-06-01,@KIA,W 4:0,5,3B,True,4,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.27,,0.4,0.736,16,0.68,-0.6,-0.012
장영석,2019-06-02,@KIA,W 6:5,5,3B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,,0.396,0.73,5,0.67,-0.44,-0.034
장영석,2019-06-04,SK,L 1:2,5,DH,True,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.266,,0.394,0.732,13,1.27,0.98,0.086
장영석,2019-06-05,SK,L 2:6,9,PH,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.264,,0.391,0.726,9,0.43,-0.51,-0.023
장영석,2019-06-06,SK,W 6:2,6,1B,True,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.265,,0.39,0.727,14,0.92,-0.33,-0.006
장영석,2019-06-07,@두산,L 1:7,6,3B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,,0.387,0.721,13,1.01,-0.58,-0.055
장영석,2019-06-09,@두산,W 4:0,7,PH,True,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.261,,0.385,0.721,15,0.71,-0.2,-0.042
장영석,2019-06-11,@NC,W 9:8,6,DH,True,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.258,,0.38,0.717,24,1.24,0.33,-0.058
장영석,2019-06-12,@NC,W 5:4,6,DH,True,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,,0.38,0.719,28,1.44,-0.15,-0.014
장영석,2019-06-13,@NC,L 1:3,6,3B,True,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.258,,0.377,0.712,11,1.88,-1.22,-0.178
장영석,2019-06-14,한화,W 8:7,6,1B,True,3,0,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0.268,,0.389,0.734,13,1.69,3.02,0.429
장영석,2019-06-15,한화,W 8:3,6,1B,True,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.272,,0.403,0.75,12,0.76,2.11,0.206
장영석,2019-06-16,한화,W 9:6,5,3B,True,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.27,,0.399,0.743,27,0.92,-0.62,-0.01
장영석,2019-06-18,KT,W 3:2,6,3B,True,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,,0.398,0.742,6,1.92,0.75,0.186
장영석,2019-06-19,KT,W 8:2,6,3B,True,4,0,4,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0.282,,0.416,0.769,11,0.76,1.73,0.097
장영석,2019-06-20,KT,W 3:1,6,1B,True,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.283,,0.415,0.766,13,0.86,-0.75,-0.043
장영석,2019-06-21,@롯데,W 7:4,6,3B,True,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.286,,0.416,0.769,23,0.91,0.5,0.058
장영석,2019-06-22,@롯데,L 1:4,5,3B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,,0.41,0.758,18,0.85,-1.01,-0.083
장영석,2019-06-23,@롯데,L 1:2,5,3B,True,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.281,,0.407,0.754,12,2.02,-0.93,-0.108
장영석,2019-06-25,KIA,W 7:3,5,3B,True,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.281,,0.409,0.754,17,0.69,-0.28,-0.058
장영석,2019-06-26,KIA,L 6:13,5,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.278,,0.404,0.746,11,1.06,-1.35,-0.089
장영석,2019-06-27,KIA,W 8:2,5,DH,True,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.278,,0.402,0.743,16,1.01,-0.12,-0.042
장영석,2019-06-28,@한화,W 6:5,5,3B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.276,,0.399,0.737,17,1.51,-0.74,-0.11
장영석,2019-06-30,@한화,W 6:4,6,3B,True,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.273,,0.394,0.734,19,0.71,-0.48,-0.016
장영석,2019-07-02,두산,W 6:3,7,3B,True,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,0.389,0.724,14,0.89,0.17,0.051
장영석,2019-07-03,두산,L 1:3,7,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,,0.385,0.717,15,1.26,-0.78,-0.1
장영석,2019-07-04,두산,L 1:4,7,3B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.263,,0.38,0.708,13,2.0,-1.93,-0.205
장영석,2019-07-05,롯데,W 14:1,8,3B,True,4,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.263,,0.378,0.708,18,0.08,-0.36,0.013
장영석,2019-07-06,롯데,W 6:4,5,3B,True,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.26,,0.373,0.699,10,0.75,-1.46,-0.108
장영석,2019-07-09,@KT,W 12:3,2,PR,True,3,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.26,,0.373,0.699,11,0.08,-0.31,-0.006
장영석,2019-07-12,@SK,W 6:2,7,1B,True,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.258,,0.369,0.694,23,1.14,-0.51,-0.04
장영석,2019-07-14,@SK,L 3:4,6,DH,True,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,,0.367,0.69,10,0.57,-0.3,-0.033
장영석,2019-07-16,삼성,W 6:0,4,1B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,,0.367,0.69,0,0.0,0.0,0.0
장영석,2019-07-17,삼성,W 10:6,2,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,,0.366,0.688,2,0.01,-0.25,0.0
장영석,2019-07-27,NC,W 4:1,9,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.253,,0.363,0.682,12,0.46,-1.74,-0.062
장영석,2019-07-28,NC,L 0:11,4,1B,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.252,,0.361,0.68,4,0.0,-0.18,0.0
장영석,2019-07-31,@LG,W 8:0,4,PR,True,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,,0.361,0.68,0,0.0,0.0,0.0
장영석,2019-08-15,NC,W 4:3,8,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.358,0.674,9,1.65,-1.14,-0.14
장영석,2019-08-17,한화,L 4:8,9,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,,0.357,0.672,4,0.06,-0.12,-0.002
장영석,2019-08-20,@KT,L 0:6,6,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,,0.356,0.67,6,0.06,-0.32,-0.002
장영석,2019-08-21,@KT,W 8:1,8,3B,True,3,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,1,0.249,,0.356,0.669,20,0.95,0.05,0.057
장영석,2019-08-22,KIA,D 5:5,7,3B,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,,0.355,0.669,6,0.64,-0.36,-0.038
장영석,2019-08-23,KIA,W 6:0,4,1B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.355,0.669,0,0.0,0.0,0.0
장영석,2019-08-25,@삼성,W 21:8,4,PR,True,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.252,,0.357,0.673,2,0.0,0.13,0.0
장영석,2019-08-27,@한화,W 15:0,9,3B,True,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,,0.355,0.669,23,0.09,-1.2,0.003
장영석,2019-08-28,@한화,L 1:2,7,PH,True,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.251,,0.355,0.671,8,2.87,0.4,0.115
장영석,2019-08-29,롯데,W 4:0,8,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.249,,0.352,0.665,11,0.92,-0.98,-0.072
장영석,2019-08-30,롯데,W 5:2,9,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,,0.351,0.663,3,0.68,-0.23,-0.009
장영석,2019-08-31,@NC,W 9:3,8,3B,True,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.251,,0.353,0.667,15,0.78,0.04,-0.014
장영석,2019-09-01,@NC,L 2:4,7,3B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,,0.351,0.663,11,0.81,-0.38,-0.041
장영석,2019-09-05,삼성,L 0:4,9,PH,True,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,,0.351,0.665,2,4.46,0.18,0.023
장영석,2019-09-06,삼성,W 6:1,6,3B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.249,,0.349,0.661,11,1.68,-1.15,-0.135
장영석,2019-09-07,@KIA,W 7:3,8,3B,True,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.249,,0.347,0.66,11,0.84,-0.24,0.011
장영석,2019-09-08,@KIA,W 13:3,2,1B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,,0.347,0.66,0,0.0,0.0,0.0
장영석,2019-09-11,@SK,W 4:2,8,3B,True,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.251,,0.352,0.666,14,0.73,1.75,0.163
장영석,2019-09-12,LG,W 3:2,7,3B,True,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,,0.35,0.663,8,1.53,0.02,0.022
장영석,2019-09-13,LG,L 1:4,8,3B,True,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.251,,0.35,0.663,7,1.39,-0.36,-0.059
장영석,2019-09-16,@두산,W 6:3,8,3B,True,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.251,,0.349,0.661,10,1.11,0.31,-0.017
장영석,2019-09-17,@한화,L 0:1,8,3B,True,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.249,,0.347,0.659,16,1.27,-0.15,0.004
장영석,2019-09-24,@KIA,L 0:5,7,3B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.344,0.654,10,1.38,-0.94,-0.099
장영석,2019-09-29,@롯데,W 4:1,4,1B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.344,0.654,0,0.0,0.0,0.0
장영석,2019-10-01,@롯데,W 3:1,4,1B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,,0.344,0.654,0,0.0,0.0,0.0
장영석,2019-10-07,LG,W 5:4,8,PH,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,1,1.75,-0.46,-0.051
장영석,2019-10-14,@SK,W 3:0,7,3B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,9,1.34,-0.65,-0.069
장영석,2019-10-17,SK,W 10:1,4,1B,True,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,,0.333,0.667,6,0.0,0.13,0.0
장영석,2019-10-25,두산,L 0:5,4,1B,True,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,,1.0,2.0,3,0.08,0.28,0.005
김혜성,2019-03-23,@롯데,W 7:4,8,2B,True,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.0,,0.0,0.0,9,0.65,-1.49,-0.083
김혜성,2019-03-24,@롯데,L 2:6,9,2B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.0,11,0.78,-0.38,-0.04
김혜성,2019-03-27,@두산,L 2:3,5,PR,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
김혜성,2019-03-30,SK,W 3:1,8,2B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.0,11,1.46,-0.72,-0.074
김혜성,2019-03-31,SK,L 7:8,8,PR,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
김혜성,2019-04-02,@NC,W 8:6,2,2B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,0,0.0,0.0,0.0
김혜성,2019-04-03,@NC,L 1:9,8,SS,True,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.083,,0.083,0.167,6,0.81,0.1,-0.001
김혜성,2019-04-04,@NC,W 6:5,7,2B,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,,0.083,0.167,0,0.0,0.0,0.0
김혜성,2019-04-05,@KIA,L 4:6,8,2B,True,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.188,,0.188,0.375,12,1.24,0.31,0.051
김혜성,2019-04-06,@KIA,W 14:4,2,SS,True,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,,0.176,0.353,2,0.0,-0.12,0.0
김혜성,2019-04-09,KT,W 7:3,7,2B,True,3,1,0,0,0,0,0,1,1,0,1,0,0,3,0,0,1,0.15,,0.15,0.332,26,0.49,-0.86,-0.008
김혜성,2019-04-10,KT,W 4:2,8,SS,True,3,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0.174,,0.174,0.405,15,0.61,0.12,0.016
김혜성,2019-04-11,KT,L 1:8,8,SS,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,,0.154,0.361,12,0.72,-0.69,-0.058
김혜성,2019-04-12,한화,W 5:3,9,SS,True,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.138,,0.138,0.35,19,1.71,-0.84,-0.147
김혜성,2019-04-13,한화,W 5:3,8,SS,True,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.121,,0.121,0.31,22,0.54,-2.15,-0.061
김혜성,2019-04-14,한화,L 2:3,8,SS,True,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,,0.108,0.279,14,2.05,-1.19,-0.174
김혜성,2019-04-16,@삼성,W 4:0,8,SS,True,3,1,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0.125,,0.125,0.325,16,0.82,-0.62,-0.055
김혜성,2019-04-17,@삼성,W 5:3,9,SS,True,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.119,,0.119,0.344,19,1.26,1.1,0.145
김혜성,2019-04-18,@삼성,L 4:5,9,SS,True,4,2,2,0,1,0,4,1,0,0,1,0,0,1,0,0,0,0.152,,0.196,0.455,20,1.83,1.78,0.492
김혜성,2019-04-19,@LG,W 13:3,8,SS,True,5,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.157,,0.196,0.45,16,0.27,-1.01,-0.032
김혜성,2019-04-20,@LG,W 7:3,8,SS,True,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0.167,,0.204,0.462,6,1.32,-0.25,-0.004
김혜성,2019-04-21,@LG,L 3:5,8,SS,True,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.179,,0.214,0.491,12,2.36,0.92,0.149
김혜성,2019-04-24,두산,W 8:3,7,2B,True,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.193,,0.228,0.516,5,0.05,0.4,0.002
김혜성,2019-04-25,두산,W 9:6,8,SS,True,5,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.194,,0.242,0.524,19,0.75,-0.82,-0.024
김혜성,2019-04-26,KIA,W 8:4,2,SS,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,,0.242,0.524,0,0.0,0.0,0.0
김혜성,2019-04-27,KIA,L 4:6,9,2B,True,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.231,0.501,10,0.84,-0.56,-0.064
김혜성,2019-04-28,KIA,W 13:5,2,SS,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.231,0.501,0,0.0,0.0,0.0
김혜성,2019-04-30,@SK,W 15:5,4,PR,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,,0.231,0.501,0,0.0,0.0,0.0
김혜성,2019-05-01,@SK,L 0:2,9,SS,True,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.179,,0.224,0.497,10,1.63,-0.36,-0.072
김혜성,2019-05-02,@SK,W 10:8,9,SS,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,,0.224,0.497,0,0.0,0.0,0.0
김혜성,2019-05-05,삼성,W 12:2,9,SS,True,4,1,2,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0.197,,0.268,0.552,10,0.15,-0.65,-0.022
김혜성,2019-05-07,LG,L 10:12,6,2B,True,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.205,,0.274,0.563,8,0.77,0.84,0.062
김혜성,2019-05-09,LG,W 2:1,9,2B,True,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,,0.267,0.549,8,1.44,-0.58,-0.071
김혜성,2019-05-11,@KT,W 6:2,8,PR,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.267,0.549,0,0.0,0.0,0.0
김혜성,2019-05-12,@KT,L 3:9,9,SS,True,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,,0.26,0.536,4,1.08,-0.9,-0.078
김혜성,2019-05-17,롯데,W 7:0,5,SS,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,,0.26,0.536,0,0.0,0.0,0.0
김혜성,2019-05-18,롯데,W 13:1,8,SS,True,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.198,,0.259,0.542,18,0.1,-0.01,0.009
김혜성,2019-05-19,롯데,W 9:3,9,SS,True,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.2,,0.259,0.54,14,0.38,0.11,0.039
김혜성,2019-05-24,@삼성,W 10:5,9,SS,True,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.216,,0.284,0.584,15,0.96,1.31,0.069
김혜성,2019-05-25,@삼성,L 9:10,8,SS,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,,0.284,0.584,0,0.0,0.0,0.0
